"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLine_1.M_RoadLine_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_4.M_RoadLines_4","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_3.M_RoadLines_3","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_Line_2.M_Decal_Line_2","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_2.M_RoadLines_2","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_Line_1.M_Decal_Line_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Door_Metal_Floor_1.M_Door_Metal_Floor_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Radar_4.M_Radar_4","49","0","19","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_3.M_Plant_3","49","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_2.M_Plant_2","49","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_1.M_Plant_1","49","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pipe_8.M_Pipe_8","49","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pattern_1.M_Pattern_1","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Cover_1.M_Cover_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Patch_2.M_Patch_2","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_1.M_Patch_1","49","0","32","1","0.000000","0","32"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_3.M_Wheel_3","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_Colomn_1.M_Concrete_Colomn_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Missle_1.M_Missle_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_2.M_Wheel_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_1.M_Wheel_1","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Trash_Box_1.M_Trash_Box_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Yellow_Glass_2.M_Yellow_Glass_2","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Yellow_Glass_1.M_Yellow_Glass_1","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Train_2.M_Train_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Train_Metal_1.M_Train_Metal_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Thermometer_1.M_Thermometer_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Green_1.M_Metal_Green_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_3_B.M_Text_3_B","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_2.M_Text_2","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_1.M_Text_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Tank_1.M_Tank_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Glass_2.M_Glass_2","49","0","43","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Steel_4.M_Steel_4","49","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Barrier_1.M_Metal_Barrier_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Sing_1.M_Sing_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Chair_1.M_Chair_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_8.M_Metal_8","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Chair_1_A.M_Chair_1_A","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Metal_1.M_Ceiling_Metal_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_13.M_Metal_13","49","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_10.M_Metal_10","49","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Roadline_1.M_Roadline_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Water_Puddle_1.M_Water_Puddle_1","49","0","63","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Water_Puddle_1.M_Water_Puddle_1","49","0","63","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Rock_Dirt_1.M_Rock_Dirt_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Glass_Dirt_1.M_Glass_Dirt_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Light_7.M_Light_7","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Pipe_12.M_Pipe_12","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Light_2.M_Ceiling_Light_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Light_1.M_Ceiling_Light_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_3.M_Patch_3","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Leaking_1.M_Leaking_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Hand_Pallet_2.M_Hand_Pallet_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_2.M_Patch_2","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Hand_Pallet_1.M_Hand_Pallet_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_1.M_Ceiling_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pallet_1.M_Pallet_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Button_2.M_Button_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Floor_1.M_Metal_Floor_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Box_2.M_Box_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Door_2.M_Metal_Door_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Box_3.M_Box_3","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Gas_Tube_1.M_Gas_Tube_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Detail_5.M_Metal_Detail_5","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Detail_1.M_Metal_Detail_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tank_2.M_Tank_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Colomn_2.M_Metal_Colomn_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Gas_Cabin_1.M_Gas_Cabin_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Cabinet_2.M_Metal_Cabinet_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Cabinet_1.M_Metal_Cabinet_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fuel_1.M_Fuel_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Fence_2.M_Fence_2","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Fence_1.M_Fence_1","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fence_2.M_Fence_2","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fence_1.M_Fence_1","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Fence_1.M_Fence_1","49","0","41","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Fence_1.M_Fence_1","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Elevator_1.M_Elevator_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_9.M_Metal_9","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_7.M_Metal_7","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Electric_Panel_2.M_Electric_Panel_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_6.M_Metal_6","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Electric_Panel_1.M_Electric_Panel_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_5.M_Metal_5","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Glass_1.M_Glass_1","49","0","41","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Decal_4.M_Decal_4","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Decal_3.M_Decal_3","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Glass_2.M_Glass_2","49","0","41","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Door_5.M_Door_5","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_4.M_Metal_4","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Door_4.M_Door_4","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_3.M_Metal_3","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Door_1.M_Door_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_2.M_Metal_2","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_1.M_Metal_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Number_2.M_Number_2","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Number_1.M_Number_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_13.M_Metal_13","49","0","54","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Detail_1.M_Detail_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Light_6.M_Light_6","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Emessive_6.M_Emessive_6","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Emessive_4.M_Emessive_4","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_3.M_Decal_3","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_2.M_Decal_2","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Leaking_3.M_Leaking_3","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_1.M_Decal_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Leaking_2.M_Leaking_2","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Grate_2.M_Grate_2","49","0","34","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Grate_1.M_Grate_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Fuel_1.M_Fuel_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Floor_8.M_Floor_8","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Cover_2.M_Cover_2","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Elevator_Ceiling_1.M_Elevator_Ceiling_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Elevator_1.M_Elevator_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Corner_3.M_Corner_3","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Cover_1.M_Cover_1","49","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_Corner_2.M_Door_Corner_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_7.M_Door_7","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_5.M_Door_5","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_8.M_Concrete_8","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_5.M_Concrete_5","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_6.M_Door_6","49","0","19","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_4.M_Door_4","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_4_2.M_Door_4_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_7.M_Concrete_7","49","0","58","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_2.M_Door_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_6.M_Concrete_6","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_2.M_Concrete_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_1.M_Door_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_1.M_Concrete_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Cover_1.M_Cover_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Colomn_2.M_Colomn_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Corner_6.M_Corner_6","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Cloth_1.M_Cloth_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Corner_4.M_Corner_4","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Container_Door_1.M_Container_Door_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Chasis_2.M_Chasis_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Container_2.M_Container_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Container_1.M_Container_1","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Chasis_1.M_Chasis_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_15.M_Concrete_15","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_10.M_Concrete_10","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Case_2.M_Case_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_13.M_Concrete_13","49","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Case_1.M_Case_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_2.M_Concrete_2","49","0","58","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_11.M_Concrete_11","49","0","58","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Cabin_1.M_Cabin_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Box_7.M_Box_7","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Chipboard_1.M_Chipboard_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chassis_4.M_Chassis_4","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chassis_3.M_Chassis_3","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Box_13.M_Box_13","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Box_12.M_Box_12","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chassis_2.M_Chassis_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chassis_1.M_Chassis_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Boom_Barrier_1.M_Boom_Barrier_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chasis_7.M_Chasis_7","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Block_Wall_1.M_Block_Wall_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chasis_6.M_Chasis_6","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Block_15.M_Block_15","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chasis_5.M_Chasis_5","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Block_14.M_Block_14","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Camera_1.M_Camera_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Barrel_3.M_Barrel_3","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Barrel_2.M_Barrel_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Barrel_3.M_Barrel_3","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Cabin_1.M_Cabin_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Barrel_1.M_Barrel_1","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Barbed_1.M_Barbed_1","49","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_9.M_Box_9","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_8.M_Box_8","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_5.M_Box_5","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_4.M_Box_4","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_3.M_Box_3","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_2.M_Box_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Box_2.M_Box_2","49","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_1.M_Box_1","49","0","31","1","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Master_Card_Modulate_Mat.Master_Card_Modulate_Mat","49","0","13","1","0.000000","0","0"
